term,estimate,std.error,statistic,p.value,response,voi,produced_warning
(Intercept),-3.568265602475292,0.17578312225607876,-20.29925033005777,1.3197682055858233e-37,REC_1,Discharge_TPHE_C27,TRUE
MODVaginal,0.3746909041196097,0.20251927302031264,1.850149363720204,0.06718663148011611,REC_1,Discharge_TPHE_C27,TRUE
gaBirth,-0.037824078176484636,0.01736002156767531,-2.1788036396748374,0.031648714209883404,REC_1,Discharge_TPHE_C27,TRUE
voi,-0.047213353581561916,0.1025753944524826,-0.46027952252655685,0.6462953284404016,REC_1,Discharge_TPHE_C27,TRUE
anova,NA,NA,NA,0.6399339833849377,REC_1,Discharge_TPHE_C27,NA
(Intercept),-3.66013211383798,0.2143987277663783,-17.071613026670004,3.3367074049471245e-29,REC_1,OneYear_TPHE_C1,TRUE
MODVaginal,0.49180198575999345,0.23824357059620063,2.0642822995360044,0.042039770541011164,REC_1,OneYear_TPHE_C1,TRUE
gaBirth,-0.03795806272091598,0.019814266829806772,-1.915693527646218,0.058766120591492325,REC_1,OneYear_TPHE_C1,TRUE
voi,-0.01578434517222662,0.12980330852376598,-0.12160202503110025,0.9035012288607503,REC_1,OneYear_TPHE_C1,TRUE
anova,NA,NA,NA,0.9076579407716967,REC_1,OneYear_TPHE_C1,NA
(Intercept),-3.6575547924753704,0.20713230852693318,-17.65806029241345,3.528808718649045e-30,REC_1,OneYear_TPHE_C2,TRUE
MODVaginal,0.4435395298238606,0.23389463559661763,1.8963219429658207,0.061314610431286574,REC_1,OneYear_TPHE_C2,TRUE
gaBirth,-0.04132337994913113,0.018955951637965915,-2.179968631401582,0.03202474586365522,REC_1,OneYear_TPHE_C2,TRUE
voi,0.14485561918560566,0.10827477756884307,1.337851921178077,0.18451311135806722,REC_1,OneYear_TPHE_C2,TRUE
anova,NA,NA,NA,0.18046116946183738,REC_1,OneYear_TPHE_C2,NA
(Intercept),-3.649732536322646,0.21091802853669808,-17.304033048496,1.3626985534386326e-29,REC_1,OneYear_TPHE_C3,TRUE
MODVaginal,0.47149374137834266,0.23575690594094048,1.9999148678022465,0.048702586773247854,REC_1,OneYear_TPHE_C3,TRUE
gaBirth,-0.03643882774321698,0.019110433527504328,-1.906750450782453,0.059931313925552086,REC_1,OneYear_TPHE_C3,TRUE
voi,-0.10613654373178297,0.13807717590706098,-0.7686755108840212,0.44421648444221373,REC_1,OneYear_TPHE_C3,TRUE
anova,NA,NA,NA,0.42377161905704663,REC_1,OneYear_TPHE_C3,NA
(Intercept),-3.694967701873899,0.21235544653934132,-17.399919625745806,9.436371568932531e-30,REC_1,OneYear_TPHE_C4,TRUE
MODVaginal,0.5322897623980023,0.2331527089314123,2.283009126668945,0.024925504628535825,REC_1,OneYear_TPHE_C4,TRUE
gaBirth,-0.03546660320087768,0.01900882120176682,-1.8657970857015138,0.06551909552748837,REC_1,OneYear_TPHE_C4,TRUE
voi,-0.21126817978219553,0.14221415203198695,-1.4855636852138097,0.14109412865873616,REC_1,OneYear_TPHE_C4,TRUE
anova,NA,NA,NA,0.10602373095970262,REC_1,OneYear_TPHE_C4,NA
(Intercept),-3.6657928706574503,0.21222579685444867,-17.27307860302944,1.534713801622812e-29,REC_1,OneYear_TPHE_C5,TRUE
MODVaginal,0.49533398394153744,0.2361848233055817,2.097230368187808,0.03894393684840908,REC_1,OneYear_TPHE_C5,TRUE
gaBirth,-0.03929791559774738,0.01910670271618909,-2.0567607180306573,0.04277551114949782,REC_1,OneYear_TPHE_C5,TRUE
voi,-0.05582299228074912,0.11728776060081919,-0.47594899923734435,0.6353317443995996,REC_1,OneYear_TPHE_C5,TRUE
anova,NA,NA,NA,0.62478961475036,REC_1,OneYear_TPHE_C5,NA
(Intercept),-3.663561178232507,0.21284477706708957,-17.212361180362613,1.938415199108991e-29,REC_1,OneYear_TPHE_C6,TRUE
MODVaginal,0.4951765537752567,0.23722018327995825,2.087413250123275,0.03984506908032247,REC_1,OneYear_TPHE_C6,TRUE
gaBirth,-0.03856684624234428,0.019206958736068227,-2.0079621543581827,0.0478230570781805,REC_1,OneYear_TPHE_C6,TRUE
voi,-0.03081493226289922,0.11262174434338824,-0.2736144111650699,0.7850447195127117,REC_1,OneYear_TPHE_C6,TRUE
anova,NA,NA,NA,0.7809050846935801,REC_1,OneYear_TPHE_C6,NA
(Intercept),-3.6994533322276784,0.21604858731589735,-17.123247035253648,2.7331428789013625e-29,REC_1,OneYear_TPHE_C8,TRUE
MODVaginal,0.5340226251946446,0.23817993155984357,2.2420974836012557,0.02755883189997303,REC_1,OneYear_TPHE_C8,TRUE
gaBirth,-0.03960618827233027,0.019174609125622726,-2.065553879760978,0.04191647103961412,REC_1,OneYear_TPHE_C8,TRUE
voi,-0.14768518642222245,0.12280206465024984,-1.202627877982685,0.23245971223651948,REC_1,OneYear_TPHE_C8,TRUE
anova,NA,NA,NA,0.20749676248698806,REC_1,OneYear_TPHE_C8,NA
(Intercept),-3.6575969179744217,0.2135001416785447,-17.131590120822786,2.6465130577149665e-29,REC_1,OneYear_TPHE_C9,TRUE
MODVaginal,0.48754073572512263,0.23696015900095754,2.0574797796415747,0.042704698742002875,REC_1,OneYear_TPHE_C9,TRUE
gaBirth,-0.03655121576745528,0.019543525700890192,-1.870246767490392,0.06489152830172931,REC_1,OneYear_TPHE_C9,TRUE
voi,-0.07722234810759405,0.13540610408949305,-0.570301823738729,0.5699774706287477,REC_1,OneYear_TPHE_C9,TRUE
anova,NA,NA,NA,0.5555614012423131,REC_1,OneYear_TPHE_C9,NA
(Intercept),-3.6801725240692775,0.21294300441450806,-17.28242979471432,1.480558088853396e-29,REC_1,OneYear_TPHE_C10,TRUE
MODVaginal,0.5094638832407805,0.2347659540915134,2.1700927002481287,0.032789960413854714,REC_1,OneYear_TPHE_C10,TRUE
gaBirth,-0.037200859388993465,0.019141676043398167,-1.9434483848045159,0.055271152762146676,REC_1,OneYear_TPHE_C10,TRUE
voi,-0.16496797795503074,0.16422951312681236,-1.0044965415421292,0.3179903717813513,REC_1,OneYear_TPHE_C10,TRUE
anova,NA,NA,NA,0.26119427837277764,REC_1,OneYear_TPHE_C10,NA
(Intercept),-3.6598770875269855,0.21453981159657268,-17.05919782575894,3.500869207025753e-29,REC_1,OneYear_TPHE_C11,TRUE
MODVaginal,0.4900799693289603,0.23973320931511885,2.0442723422801703,0.04402156137637594,REC_1,OneYear_TPHE_C11,TRUE
gaBirth,-0.03835548573834307,0.019340476447682935,-1.9831717094507362,0.05057689986428899,REC_1,OneYear_TPHE_C11,TRUE
voi,-0.012083793513167077,0.12282473024334623,-0.09838241443092191,0.9218602749682401,REC_1,OneYear_TPHE_C11,TRUE
anova,NA,NA,NA,0.9262290035144733,REC_1,OneYear_TPHE_C11,NA
(Intercept),-3.6610843516288094,0.20562869435002626,-17.804345659058754,2.0283743889666494e-30,REC_1,OneYear_TPHE_C12,TRUE
MODVaginal,0.4816407111520053,0.23112239094391565,2.0839205980215074,0.04016998072725042,REC_1,OneYear_TPHE_C12,TRUE
gaBirth,-0.036792297802897146,0.01862218500696828,-1.9757239974326186,0.051430198085003216,REC_1,OneYear_TPHE_C12,TRUE
voi,-0.14559806136843081,0.12573688292516944,-1.1579582536261972,0.2501244103138817,REC_1,OneYear_TPHE_C12,TRUE
anova,NA,NA,NA,0.2242036845330418,REC_1,OneYear_TPHE_C12,NA
(Intercept),-3.672140667072901,0.21758151506470183,-16.87708014157785,7.097499514918813e-29,REC_1,OneYear_TPHE_C13,TRUE
MODVaginal,0.5055573967857762,0.2417613798107698,2.091142088870784,0.039500692800644124,REC_1,OneYear_TPHE_C13,TRUE
gaBirth,-0.039329398222491055,0.019550408732944332,-2.0116918658696488,0.04742004701108389,REC_1,OneYear_TPHE_C13,TRUE
voi,0.03991391346110034,0.11300402053763473,0.3532079059771812,0.7248070513794171,REC_1,OneYear_TPHE_C13,TRUE
anova,NA,NA,NA,0.7157767863553078,REC_1,OneYear_TPHE_C13,NA
(Intercept),-3.6569475811033434,0.20477022961686803,-17.85878537102593,1.651763439087275e-30,REC_1,OneYear_TPHE_C14,TRUE
MODVaginal,0.4449453961867456,0.22894259191935176,1.9434802081016183,0.05526724893581307,REC_1,OneYear_TPHE_C14,TRUE
gaBirth,-0.04116134465167238,0.01815812044644303,-2.2668284844280464,0.025939260065375155,REC_1,OneYear_TPHE_C14,TRUE
voi,-0.19017471818669868,0.11625900309425467,-1.6357848693448567,0.10558248709249746,REC_1,OneYear_TPHE_C14,TRUE
anova,NA,NA,NA,0.09563826504281048,REC_1,OneYear_TPHE_C14,NA
(Intercept),-3.664380772576452,0.20851937095743692,-17.573335061155674,4.868959326091834e-30,REC_1,OneYear_TPHE_C15,TRUE
MODVaginal,0.4803425378668554,0.23384972454711997,2.05406501460329,0.04304188115000791,REC_1,OneYear_TPHE_C15,TRUE
gaBirth,-0.03977195713093857,0.01882047306446793,-2.1132283441921524,0.03751319273384481,REC_1,OneYear_TPHE_C15,TRUE
voi,-0.11474435439359436,0.10744176897889222,-1.0679678442016045,0.2885587601139452,REC_1,OneYear_TPHE_C15,TRUE
anova,NA,NA,NA,0.2757570652098811,REC_1,OneYear_TPHE_C15,NA
(Intercept),-3.6658531985770453,0.21365056422543835,-17.158172326233295,2.388530263635676e-29,REC_1,OneYear_TPHE_C16,TRUE
MODVaginal,0.4977295651564903,0.23772485731004692,2.0937211648310656,0.03926400959034945,REC_1,OneYear_TPHE_C16,TRUE
gaBirth,-0.038801566630604876,0.019242728820816363,-2.0164274512162845,0.046912538914689085,REC_1,OneYear_TPHE_C16,TRUE
voi,-0.03537577955856247,0.10807340907190706,-0.32733102307363193,0.7442223212892454,REC_1,OneYear_TPHE_C16,TRUE
anova,NA,NA,NA,0.7274906021281536,REC_1,OneYear_TPHE_C16,NA
(Intercept),-3.6689935999228203,0.20608656653717633,-17.80316719120537,2.037421172211775e-30,REC_1,OneYear_TPHE_C17,TRUE
MODVaginal,0.4911618932431626,0.23012778409911389,2.1343007110850367,0.035698257894410904,REC_1,OneYear_TPHE_C17,TRUE
gaBirth,-0.039897505314034146,0.018494242446204647,-2.1572932997978427,0.03380536526512217,REC_1,OneYear_TPHE_C17,TRUE
voi,-0.1135254153517784,0.11153242902366148,-1.0178691197310346,0.3116286409120121,REC_1,OneYear_TPHE_C17,TRUE
anova,NA,NA,NA,0.2988328123614687,REC_1,OneYear_TPHE_C17,NA
(Intercept),-3.6655250417354375,0.20218011588551327,-18.12999772841698,5.969344439457334e-31,REC_1,OneYear_TPHE_C21,TRUE
MODVaginal,0.45401897657046153,0.22768580976199254,1.994059168839123,0.04935124193015227,REC_1,OneYear_TPHE_C21,TRUE
gaBirth,-0.0417034993510552,0.01829847524992416,-2.2790696373036896,0.02516905357209972,REC_1,OneYear_TPHE_C21,TRUE
voi,-0.20368133410292716,0.12554391830014205,-1.6223910872048726,0.10842312390358408,REC_1,OneYear_TPHE_C21,TRUE
anova,NA,NA,NA,0.08884233495816275,REC_1,OneYear_TPHE_C21,NA
(Intercept),-3.6646814882345233,0.21213772454456253,-17.27501082658547,1.5233622895033172e-29,REC_1,OneYear_TPHE_C22,TRUE
MODVaginal,0.491617836708348,0.2358118412029879,2.084788593313943,0.04008902073236305,REC_1,OneYear_TPHE_C22,TRUE
gaBirth,-0.038881116559430225,0.019020828338000808,-2.044133718495923,0.044035566004692085,REC_1,OneYear_TPHE_C22,TRUE
voi,-0.07162626343653672,0.11427468944085784,-0.6267902698926734,0.5324766067425011,REC_1,OneYear_TPHE_C22,TRUE
anova,NA,NA,NA,0.5255880753394235,REC_1,OneYear_TPHE_C22,NA
(Intercept),-3.662862189994653,0.21397277817793292,-17.11835599455896,2.785252563046473e-29,REC_1,OneYear_TPHE_C23,TRUE
MODVaginal,0.4928874920317738,0.238088556745367,2.070185559396336,0.04146998760949348,REC_1,OneYear_TPHE_C23,TRUE
gaBirth,-0.03889246240382487,0.019521152575354965,-1.992324083001419,0.04954485420140739,REC_1,OneYear_TPHE_C23,TRUE
voi,-0.013809381363617803,0.10872574004019099,-0.12701115079569106,0.8992315545073533,REC_1,OneYear_TPHE_C23,TRUE
anova,NA,NA,NA,0.8944648356612077,REC_1,OneYear_TPHE_C23,NA
(Intercept),-3.662299728504925,0.21406353908479053,-17.10847042968064,2.893654013765551e-29,REC_1,OneYear_TPHE_C24,TRUE
MODVaginal,0.4933637961638906,0.23838230986985678,2.0696325848727586,0.0415230767535015,REC_1,OneYear_TPHE_C24,TRUE
gaBirth,-0.03852969836812512,0.01932876265480878,-1.9933866981671156,0.04942620382023898,REC_1,OneYear_TPHE_C24,TRUE
voi,0.002831120955196064,0.10953131205497552,0.025847594647410772,0.9794394861987101,REC_1,OneYear_TPHE_C24,TRUE
anova,NA,NA,NA,0.9774898376561083,REC_1,OneYear_TPHE_C24,NA
(Intercept),-3.6347969261389466,0.1904907965417349,-19.081220679039966,1.804555759010395e-32,REC_1,OneYear_TPHE_C25,TRUE
MODVaginal,0.38801580375765476,0.21578306606350298,1.7981754121681879,0.07569948485436355,REC_1,OneYear_TPHE_C25,TRUE
gaBirth,-0.029968579078622996,0.017260426239455628,-1.7362595026835308,0.0861411858392405,REC_1,OneYear_TPHE_C25,TRUE
voi,0.349673779271489,0.11263345472596359,3.1045285800941014,0.002588884453713046,REC_1,OneYear_TPHE_C25,TRUE
anova,NA,NA,NA,9.738699308895704e-4,REC_1,OneYear_TPHE_C25,NA
(Intercept),-3.6435045284694345,0.2085464214464894,-17.470952046061914,7.192824216642137e-30,REC_1,OneYear_TPHE_C26,TRUE
MODVaginal,0.43640090309495305,0.23434261683906607,1.862234488038724,0.06602521527074968,REC_1,OneYear_TPHE_C26,TRUE
gaBirth,-0.03717927049649235,0.018789363913558323,-1.9787402419548619,0.051083154911962254,REC_1,OneYear_TPHE_C26,TRUE
voi,-0.17845803682885075,0.11331203395770231,-1.574925721441612,0.11898847876785124,REC_1,OneYear_TPHE_C26,TRUE
anova,NA,NA,NA,0.10252027918923141,REC_1,OneYear_TPHE_C26,NA
(Intercept),-3.648810267033411,0.20998153634983024,-17.376814792680037,1.030897167990356e-29,REC_1,OneYear_TPHE_C27,TRUE
MODVaginal,0.47469014262877646,0.23551389442106307,2.0155504786486294,0.047006170813418534,REC_1,OneYear_TPHE_C27,TRUE
gaBirth,-0.035762235379979676,0.019170926562919126,-1.8654411544798186,0.06556951402463206,REC_1,OneYear_TPHE_C27,TRUE
voi,-0.10619770801743564,0.12447952922655647,-0.8531339142852367,0.39598274863952865,REC_1,OneYear_TPHE_C27,TRUE
anova,NA,NA,NA,0.3845126214544995,REC_1,OneYear_TPHE_C27,NA
(Intercept),-3.633155778859555,0.16997151353342485,-21.375086350249486,8.133369954722613e-37,REC_1,Birth_TPHE_CD8_C1,TRUE
MODVaginal,0.40132333350694743,0.21096097383338364,1.9023581765597624,0.06035808587188632,REC_1,Birth_TPHE_CD8_C1,TRUE
gaBirth,-0.002389406435678701,0.022117266067195093,-0.10803353490523547,0.9142122720265902,REC_1,Birth_TPHE_CD8_C1,TRUE
voi,-0.004758518393122148,0.10150231218738126,-0.046880886657414744,0.9627131985667896,REC_1,Birth_TPHE_CD8_C1,TRUE
anova,NA,NA,NA,0.9622747103947813,REC_1,Birth_TPHE_CD8_C1,NA
(Intercept),-3.631749490314501,0.170536818763553,-21.29598474186312,1.0724926144441335e-36,REC_1,Birth_TPHE_CD8_C2,TRUE
MODVaginal,0.4026566107672874,0.2117057030405487,1.901963929097202,0.06041028950352608,REC_1,Birth_TPHE_CD8_C2,TRUE
gaBirth,-5.154619011780134e-4,0.023719813893125392,-0.021731279322027373,0.9827109596672048,REC_1,Birth_TPHE_CD8_C2,TRUE
voi,-0.026027877305050594,0.11594423233521774,-0.2244861756451916,0.8228935962454154,REC_1,Birth_TPHE_CD8_C2,TRUE
anova,NA,NA,NA,0.8196904255858226,REC_1,Birth_TPHE_CD8_C2,NA
(Intercept),-3.631364682626599,0.1633125616685058,-22.235672783074676,4.1940050103460353e-38,REC_1,Birth_TPHE_CD8_C3,TRUE
MODVaginal,0.41363452078823665,0.20271800995413886,2.0404428835988164,0.044269529879848245,REC_1,Birth_TPHE_CD8_C3,TRUE
gaBirth,0.01465526551173929,0.023238021634799395,0.6306589150340036,0.5298796964696748,REC_1,Birth_TPHE_CD8_C3,TRUE
voi,-0.19739404400735105,0.1235083447005509,-1.5982243506375047,0.11353750013937826,REC_1,Birth_TPHE_CD8_C3,TRUE
anova,NA,NA,NA,0.09392533178320717,REC_1,Birth_TPHE_CD8_C3,NA
(Intercept),-3.6443547552141844,0.1684719271684912,-21.631822087304865,3.3301267997946523e-37,REC_1,Birth_TPHE_CD8_C5,TRUE
MODVaginal,0.4119080784482928,0.20848520397899456,1.9757185190455704,0.05128440050317295,REC_1,Birth_TPHE_CD8_C5,TRUE
gaBirth,-0.005266698021900677,0.021836175257485952,-0.24119141561181276,0.8099615571128148,REC_1,Birth_TPHE_CD8_C5,TRUE
voi,-0.07368354967961471,0.10923822625199263,-0.6745216597497677,0.501728111321851,REC_1,Birth_TPHE_CD8_C5,TRUE
anova,NA,NA,NA,0.4867534355866915,REC_1,Birth_TPHE_CD8_C5,NA
(Intercept),-3.645610896412941,0.17112795494698552,-21.30342115957811,1.0449331557614722e-36,REC_1,Birth_TPHE_CD8_C6,TRUE
MODVaginal,0.4211652851750356,0.2129357926984247,1.9778980313165142,0.051033623222988704,REC_1,Birth_TPHE_CD8_C6,TRUE
gaBirth,-0.002643849888516466,0.02181341943652901,-0.12120290888869277,0.9038035458675554,REC_1,Birth_TPHE_CD8_C6,TRUE
voi,-0.07424845788465945,0.11381476837112058,-0.6523622456670508,0.5158489127469021,REC_1,Birth_TPHE_CD8_C6,TRUE
anova,NA,NA,NA,0.49809036552419683,REC_1,Birth_TPHE_CD8_C6,NA
(Intercept),-3.633251969680325,0.17069924961404714,-21.284522210233185,1.1164167853280744e-36,REC_1,Birth_TPHE_CD8_C8,TRUE
MODVaginal,0.4000817102666823,0.2119537969759282,1.8875892575405007,0.06233984063790847,REC_1,Birth_TPHE_CD8_C8,TRUE
gaBirth,-0.0026531444023963993,0.02202437613727333,-0.12046399797478508,0.9043871338803969,REC_1,Birth_TPHE_CD8_C8,TRUE
voi,-0.03729575816801393,0.10526599995517584,-0.3543001366433144,0.7239520295875594,REC_1,Birth_TPHE_CD8_C8,TRUE
anova,NA,NA,NA,0.719367462103745,REC_1,Birth_TPHE_CD8_C8,NA
(Intercept),-3.640332105232467,0.1689819682574758,-21.542725195896267,4.536156089324082e-37,REC_1,Birth_TPHE_CD8_C9,TRUE
MODVaginal,0.39689682010089095,0.20890682630135302,1.899874825192921,0.06068755031583819,REC_1,Birth_TPHE_CD8_C9,TRUE
gaBirth,-0.0073688256363134644,0.022953463058356608,-0.32103328450173513,0.7489378139501144,REC_1,Birth_TPHE_CD8_C9,TRUE
voi,0.0690707671159488,0.10346959547821404,0.6675465077129054,0.5061503837386294,REC_1,Birth_TPHE_CD8_C9,TRUE
anova,NA,NA,NA,0.5068677173511592,REC_1,Birth_TPHE_CD8_C9,NA
(Intercept),-3.635170593506917,0.16623198564563038,-21.868057337992052,1.473637533020649e-37,REC_1,Birth_TPHE_CD8_C10,TRUE
MODVaginal,0.3747478445754329,0.20766832020170808,1.804549890958046,0.07452749658775357,REC_1,Birth_TPHE_CD8_C10,TRUE
gaBirth,-0.006800324567755163,0.02173417627745042,-0.3128862341477655,0.7550991007860377,REC_1,Birth_TPHE_CD8_C10,TRUE
voi,-0.14497972100058326,0.1062609225104516,-1.3643747633220797,0.17588972346071607,REC_1,Birth_TPHE_CD8_C10,TRUE
anova,NA,NA,NA,0.1629593731166848,REC_1,Birth_TPHE_CD8_C10,NA
(Intercept),-3.6280879402534105,0.16772458378249128,-21.63122339274003,3.337040360590412e-37,REC_1,Birth_TPHE_CD8_C12,TRUE
MODVaginal,0.3801201592585881,0.20935720872522404,1.8156535500885764,0.0727911031897826,REC_1,Birth_TPHE_CD8_C12,TRUE
gaBirth,-0.0030828467856990473,0.021645891292425414,-0.14242179931753762,0.887068770131839,REC_1,Birth_TPHE_CD8_C12,TRUE
voi,-0.10482743993008828,0.10871014719900905,-0.9642838560248388,0.3375164580072997,REC_1,Birth_TPHE_CD8_C12,TRUE
anova,NA,NA,NA,0.3255950507596363,REC_1,Birth_TPHE_CD8_C12,NA
(Intercept),-3.642152862883369,0.17178470302758678,-21.201846256930562,1.4919245488044875e-36,REC_1,Birth_TPHE_CD8_C13,TRUE
MODVaginal,0.41316519729185336,0.21284875829032915,1.9411210129226564,0.05540784162262878,REC_1,Birth_TPHE_CD8_C13,TRUE
gaBirth,-0.002145697468240116,0.022089525641609032,-0.09713642126376693,0.9228364708956787,REC_1,Birth_TPHE_CD8_C13,TRUE
voi,-0.0858657590770841,0.14232284884693042,-0.6033167532321781,0.5478324838995846,REC_1,Birth_TPHE_CD8_C13,TRUE
anova,NA,NA,NA,0.4925352455845978,REC_1,Birth_TPHE_CD8_C13,NA
(Intercept),-3.63338350131826,0.17013418373952763,-21.3559875003186,8.694536804419388e-37,REC_1,Birth_TPHE_CD8_C14,TRUE
MODVaginal,0.4009579183319194,0.21136959806760203,1.8969516997599702,0.061077299692992366,REC_1,Birth_TPHE_CD8_C14,TRUE
gaBirth,-0.002640558971475728,0.022356895142060525,-0.11810937765271286,0.906247149635432,REC_1,Birth_TPHE_CD8_C14,TRUE
voi,0.003126254769698255,0.10336892168961237,0.030243662394829982,0.9759404448018251,REC_1,Birth_TPHE_CD8_C14,TRUE
anova,NA,NA,NA,0.9763360200045924,REC_1,Birth_TPHE_CD8_C14,NA
(Intercept),-3.6354216087460376,0.16861585260564288,-21.560378532429727,4.266410156208324e-37,REC_1,Birth_TPHE_CD8_C15,TRUE
MODVaginal,0.40165874255049,0.20929366048544995,1.9191156656100112,0.05817407313153391,REC_1,Birth_TPHE_CD8_C15,TRUE
gaBirth,-0.003394077035377786,0.021797271003099836,-0.15571109956356954,0.8766133780816963,REC_1,Birth_TPHE_CD8_C15,TRUE
voi,0.05094585039356819,0.09989256557750505,0.5100064263945661,0.6113094329541968,REC_1,Birth_TPHE_CD8_C15,TRUE
anova,NA,NA,NA,0.6087602277156334,REC_1,Birth_TPHE_CD8_C15,NA
(Intercept),-3.6330240689901094,0.1699303892471398,-21.379484182234105,8.00941541550664e-37,REC_1,Birth_TPHE_CD8_C17,TRUE
MODVaginal,0.4015014535652229,0.21091411660837922,1.9036253240020065,0.06019055607781542,REC_1,Birth_TPHE_CD8_C17,TRUE
gaBirth,-0.002274045181235379,0.022192644359827485,-0.10246841901147179,0.9186154012164225,REC_1,Birth_TPHE_CD8_C17,TRUE
voi,-0.007059577383905141,0.0972286043860829,-0.07260802958635941,0.9422809636548704,REC_1,Birth_TPHE_CD8_C17,TRUE
anova,NA,NA,NA,0.9412775722963796,REC_1,Birth_TPHE_CD8_C17,NA
(Intercept),-3.633951001856902,0.17177917578246116,-21.154781918728546,1.7602591162561038e-36,REC_1,Birth_TPHE_CD8_C18,TRUE
MODVaginal,0.4039097774647358,0.21307893370948167,1.895587566696944,0.06125990406744802,REC_1,Birth_TPHE_CD8_C18,TRUE
gaBirth,0.0010868449608777784,0.022519304265499696,0.04826281256578873,0.9616149315374869,REC_1,Birth_TPHE_CD8_C18,TRUE
voi,-0.10380979977489174,0.11252498936122268,-0.922548852163373,0.3587366105589491,REC_1,Birth_TPHE_CD8_C18,TRUE
anova,NA,NA,NA,0.3432108999572524,REC_1,Birth_TPHE_CD8_C18,NA
(Intercept),-3.632713956726414,0.16855277407461491,-21.5523830839965,4.386516608008916e-37,REC_1,Birth_TPHE_CD8_C19,TRUE
MODVaginal,0.3998194874681739,0.20922280466396004,1.9109747052207706,0.059226605770475005,REC_1,Birth_TPHE_CD8_C19,TRUE
gaBirth,2.4899524273711265e-4,0.021985444643708794,0.011325458582815764,0.9909891332692189,REC_1,Birth_TPHE_CD8_C19,TRUE
voi,-0.10741059388965263,0.14160271950228412,-0.758534823816855,0.45013497078768894,REC_1,Birth_TPHE_CD8_C19,TRUE
anova,NA,NA,NA,0.3888094741537274,REC_1,Birth_TPHE_CD8_C19,NA
(Intercept),-3.643947419580705,0.17304506806209777,-21.05779413645619,2.477074684752028e-36,REC_1,Birth_TPHE_CD8_C20,TRUE
