term,estimate,std.error,statistic,p.value,response,voi,produced_warning
abx_discharge,0.030441526760863133,0.09394973371727537,0.3240192979415074,0.7467193805779022,REC_1,Birth_TPHE_C27,TRUE
gaBirth,0.020749225396888057,0.03539701231484156,0.5861857834873861,0.5593040948693141,REC_1,Birth_TPHE_C27,TRUE
voi,0.0636044203112194,0.11780383404058213,0.539918083560068,0.5906652759795873,REC_1,Birth_TPHE_C27,TRUE
anova,NA,NA,NA,0.5765607879150035,REC_1,Birth_TPHE_C27,NA
(Intercept),-2.921556980891906,0.24722760081483838,-11.81727675737958,1.4688339088070794e-20,REC_1,Discharge_TPHE_C1,TRUE
MODVaginal,0.19905424639361574,0.1910134933623808,1.0420952095566383,0.2999315167577728,REC_1,Discharge_TPHE_C1,TRUE
milk_perinatalTRUE,-0.6850761846243466,0.2617410192776323,-2.617381817015379,0.010264908046023239,REC_1,Discharge_TPHE_C1,TRUE
milk_months,0.0410111078052018,0.027600624851334243,1.485876063534818,0.14052188255171083,REC_1,Discharge_TPHE_C1,TRUE
abx_hospital,0.19894716689394723,0.08021159327399703,2.4802794555440135,0.014832866476497472,REC_1,Discharge_TPHE_C1,TRUE
abx_discharge,0.03227909632480913,0.03176752619806239,1.0161035556737164,0.31208212270568036,REC_1,Discharge_TPHE_C1,TRUE
gaBirth,-0.014597648443038583,0.0244907138421593,-0.5960483037415432,0.5525171808542969,REC_1,Discharge_TPHE_C1,TRUE
voi,-0.05029914230432073,0.10665693337370669,-0.47159749219567,0.6382623819222244,REC_1,Discharge_TPHE_C1,TRUE
anova,NA,NA,NA,0.6213628798751468,REC_1,Discharge_TPHE_C1,NA
(Intercept),-2.9305830888975106,0.24883257699127853,-11.777328854333355,1.787023049007607e-20,REC_1,Discharge_TPHE_C2,TRUE
MODVaginal,0.19761323394777816,0.1950892677371654,1.0129374938964515,0.31358439675242467,REC_1,Discharge_TPHE_C2,TRUE
milk_perinatalTRUE,-0.6735688119864437,0.2689861311224474,-2.5041023831813205,0.013927462421804693,REC_1,Discharge_TPHE_C2,TRUE
milk_months,0.03746176475902815,0.02766321182044584,1.3542087955000297,0.17878416646481668,REC_1,Discharge_TPHE_C2,TRUE
abx_hospital,0.19896058067056224,0.08096573482664111,2.45734298708663,0.015753972179718263,REC_1,Discharge_TPHE_C2,TRUE
abx_discharge,0.03188752079023326,0.033904737695723754,0.9405033914848746,0.3492719028559903,REC_1,Discharge_TPHE_C2,TRUE
gaBirth,-0.014873859505323486,0.025662411863501475,-0.5795971003987324,0.5635164104995805,REC_1,Discharge_TPHE_C2,TRUE
voi,0.012652930673931839,0.09886642338628689,0.12798005875558804,0.8984270114595568,REC_1,Discharge_TPHE_C2,TRUE
anova,NA,NA,NA,0.9111424330389761,REC_1,Discharge_TPHE_C2,NA
(Intercept),-2.951643706358788,0.24690176014353665,-11.954729300604606,7.488291829771017e-21,REC_1,Discharge_TPHE_C3,TRUE
MODVaginal,0.1643585732749193,0.19431821692398013,0.8458217447477843,0.39971268996185483,REC_1,Discharge_TPHE_C3,TRUE
milk_perinatalTRUE,-0.6556303134364438,0.2624764622839137,-2.4978632664107847,0.014159666988007249,REC_1,Discharge_TPHE_C3,TRUE
milk_months,0.04192160722422423,0.02746494850841913,1.526367588541939,0.13013938427570484,REC_1,Discharge_TPHE_C3,TRUE
abx_hospital,0.19066059481408193,0.07970191572726694,2.392170791308279,0.01865608448621628,REC_1,Discharge_TPHE_C3,TRUE
abx_discharge,0.032997862929750495,0.031641978161570924,1.042850821818286,0.29958313891421234,REC_1,Discharge_TPHE_C3,TRUE
gaBirth,-0.022125262142125266,0.025407547190307352,-0.8708145645230078,0.3859835886098204,REC_1,Discharge_TPHE_C3,TRUE
voi,-0.09761033825212126,0.11029851257711017,-0.8849651366230479,0.3783416122060803,REC_1,Discharge_TPHE_C3,TRUE
anova,NA,NA,NA,0.3635408520625919,REC_1,Discharge_TPHE_C3,NA
(Intercept),-2.880166660795438,0.24168378615322794,-11.917086812639583,9.00420354540712e-21,REC_1,Discharge_TPHE_C4,TRUE
MODVaginal,0.19487752280626486,0.18622605739651082,1.0464567930541182,0.29792436828803276,REC_1,Discharge_TPHE_C4,TRUE
milk_perinatalTRUE,-0.7398873869560513,0.25545615741077554,-2.8963380427206005,0.004656308429792919,REC_1,Discharge_TPHE_C4,TRUE
milk_months,0.04222852153628563,0.026247954673189793,1.6088309379556618,0.11087019699847084,REC_1,Discharge_TPHE_C4,TRUE
abx_hospital,0.19360002008001104,0.07770249685644358,2.4915546850146875,0.014397977506084767,REC_1,Discharge_TPHE_C4,TRUE
abx_discharge,0.04263266390128004,0.032030869854855724,1.330986766655578,0.18628165737398103,REC_1,Discharge_TPHE_C4,TRUE
gaBirth,-0.011598221126136603,0.023725512944554928,-0.48885017378721957,0.626040004442605,REC_1,Discharge_TPHE_C4,TRUE
voi,-0.17873513544119046,0.0988517153697505,-1.8081136455006324,0.07365601721497676,REC_1,Discharge_TPHE_C4,TRUE
anova,NA,NA,NA,0.057398291510938566,REC_1,Discharge_TPHE_C4,NA
(Intercept),-2.9259461567372065,0.2461621922371756,-11.886253246875855,1.0472802747054604e-20,REC_1,Discharge_TPHE_C5,TRUE
MODVaginal,0.1861018698877369,0.18962286534211462,0.9814315881788559,0.32879666874582303,REC_1,Discharge_TPHE_C5,TRUE
milk_perinatalTRUE,-0.6256987835172856,0.2614764835916645,-2.392944768579686,0.01861900283791385,REC_1,Discharge_TPHE_C5,TRUE
milk_months,0.03722140301376413,0.026829515398637895,1.3873304254930305,0.1684879383682954,REC_1,Discharge_TPHE_C5,TRUE
abx_hospital,0.22085816702818276,0.08134042491014888,2.715232521494072,0.007828092064264724,REC_1,Discharge_TPHE_C5,TRUE
abx_discharge,0.04464618295029448,0.03294412634029795,1.3552091953849246,0.17846637226836987,REC_1,Discharge_TPHE_C5,TRUE
gaBirth,0.002921090089823921,0.02789689180916402,0.10471023473892366,0.9168197497451338,REC_1,Discharge_TPHE_C5,TRUE
voi,0.13892697085200387,0.10113948948039651,1.373617481813882,0.172694591816204,REC_1,Discharge_TPHE_C5,TRUE
anova,NA,NA,NA,0.17219451147875392,REC_1,Discharge_TPHE_C5,NA
(Intercept),-2.9293305911007894,0.2485144291524291,-11.787366234996567,1.7010938175939282e-20,REC_1,Discharge_TPHE_C6,TRUE
MODVaginal,0.2018183633117094,0.19211537688215016,1.0505060375022004,0.2960691285533223,REC_1,Discharge_TPHE_C6,TRUE
milk_perinatalTRUE,-0.6749131939219591,0.2651848673837192,-2.5450667701387655,0.012485827286753539,REC_1,Discharge_TPHE_C6,TRUE
milk_months,0.03784010080860834,0.027303761227291966,1.3858933387823722,0.1689250894985729,REC_1,Discharge_TPHE_C6,TRUE
abx_hospital,0.20203891816453534,0.08264322682880501,2.4447123607970664,0.016282725343491518,REC_1,Discharge_TPHE_C6,TRUE
abx_discharge,0.031026196779823118,0.03193404529717282,0.971571139550238,0.3336558737011083,REC_1,Discharge_TPHE_C6,TRUE
gaBirth,-0.014095348626117186,0.026032377065078455,-0.5414545352842793,0.589423157431023,REC_1,Discharge_TPHE_C6,TRUE
voi,0.020273851634046686,0.10084726682223087,0.20103521169080904,0.8410876986955423,REC_1,Discharge_TPHE_C6,TRUE
anova,NA,NA,NA,0.8436810066577414,REC_1,Discharge_TPHE_C6,NA
(Intercept),-2.926760168339673,0.24362926504467355,-12.013171602364773,5.625752481172366e-21,REC_1,Discharge_TPHE_C8,TRUE
MODVaginal,0.1865449944438861,0.18769410717837473,0.9938777367506983,0.3227300759299344,REC_1,Discharge_TPHE_C8,TRUE
milk_perinatalTRUE,-0.6580156921566835,0.25732606982294154,-2.5571279762266013,0.012087715825028737,REC_1,Discharge_TPHE_C8,TRUE
milk_months,0.03789114650490742,0.026491160738991625,1.4303316822632262,0.155802537654345,REC_1,Discharge_TPHE_C8,TRUE
abx_hospital,0.19494637051833988,0.07831066953833864,2.4893973154309426,0.014480293849384963,REC_1,Discharge_TPHE_C8,TRUE
abx_discharge,0.041175418289588726,0.03178550683147713,1.2954148728191046,0.1982203074861636,REC_1,Discharge_TPHE_C8,TRUE
gaBirth,-0.0041430976717099725,0.024874502186862536,-0.16656002361720224,0.8680594234084715,REC_1,Discharge_TPHE_C8,TRUE
voi,-0.20138627008846768,0.11178818089706787,-1.8014987673330134,0.0746993843466009,REC_1,Discharge_TPHE_C8,TRUE
anova,NA,NA,NA,0.05988032045376604,REC_1,Discharge_TPHE_C8,NA
(Intercept),-2.9200299841896857,0.24697552966682748,-11.823155063697348,1.4270736837199484e-20,REC_1,Discharge_TPHE_C9,TRUE
MODVaginal,0.19013604473816315,0.19135069382263692,0.9936522357969623,0.3228393277658351,REC_1,Discharge_TPHE_C9,TRUE
milk_perinatalTRUE,-0.6788133079862619,0.2612241594747926,-2.598585480573689,0.010804943609296782,REC_1,Discharge_TPHE_C9,TRUE
milk_months,0.039654624698959307,0.027147192025362844,1.4607265702438441,0.14728922883726175,REC_1,Discharge_TPHE_C9,TRUE
abx_hospital,0.19815367233008988,0.07997580849396203,2.4776701362768963,0.014935168328368165,REC_1,Discharge_TPHE_C9,TRUE
abx_discharge,0.03444389911984264,0.032123820568918354,1.0722229955788354,0.2862532172559514,REC_1,Discharge_TPHE_C9,TRUE
gaBirth,-0.01313462345089582,0.0246690452126314,-0.5324333932539246,0.5956310074374325,REC_1,Discharge_TPHE_C9,TRUE
voi,-0.07172801535781057,0.11435982486545133,-0.627213406825354,0.5319779550983896,REC_1,Discharge_TPHE_C9,TRUE
anova,NA,NA,NA,0.5148107133821409,REC_1,Discharge_TPHE_C9,NA
(Intercept),-2.928538465719368,0.24825899755359948,-11.796303435435778,1.6280774526956112e-20,REC_1,Discharge_TPHE_C10,TRUE
MODVaginal,0.20386142956431857,0.19226208514570445,1.060330898886401,0.29160037043396525,REC_1,Discharge_TPHE_C10,TRUE
milk_perinatalTRUE,-0.6817555554025495,0.26368448283984286,-2.5854974401987674,0.01119598070323261,REC_1,Discharge_TPHE_C10,TRUE
milk_months,0.03872062493396396,0.027468004195104187,1.4096628447750639,0.1618049146590465,REC_1,Discharge_TPHE_C10,TRUE
abx_hospital,0.19814195989705727,0.08078549511752507,2.452692276117197,0.015946853584877383,REC_1,Discharge_TPHE_C10,TRUE
abx_discharge,0.03085296371384432,0.0318155618189649,0.9697444253664951,0.33456121279566653,REC_1,Discharge_TPHE_C10,TRUE
gaBirth,-0.015630199356723166,0.024570090153633758,-0.6361474157803023,0.5261632839444692,REC_1,Discharge_TPHE_C10,TRUE
voi,-0.016679137202874134,0.09836406465763584,-0.16956535154303795,0.8657015045141829,REC_1,Discharge_TPHE_C10,TRUE
anova,NA,NA,NA,0.8583403665876663,REC_1,Discharge_TPHE_C10,NA
(Intercept),-2.9300796085518157,0.24934551741402083,-11.751081948213342,2.0328730870832443e-20,REC_1,Discharge_TPHE_C11,TRUE
MODVaginal,0.20321505971795287,0.1937023816385855,1.049109763126797,0.29670796986972486,REC_1,Discharge_TPHE_C11,TRUE
milk_perinatalTRUE,-0.678888794785048,0.2652341673434719,-2.5595827324384772,0.012008103063705295,REC_1,Discharge_TPHE_C11,TRUE
milk_months,0.037974231686643725,0.027325648947484838,1.3896918517698744,0.16777148295132432,REC_1,Discharge_TPHE_C11,TRUE
abx_hospital,0.19921328635199625,0.08176144434314066,2.436518678852194,0.016634147714035485,REC_1,Discharge_TPHE_C11,TRUE
abx_discharge,0.030300057720830654,0.03178650948357004,0.9532363953485452,0.3428155937742191,REC_1,Discharge_TPHE_C11,TRUE
gaBirth,-0.015528430835020238,0.025084682708905518,-0.6190403528407941,0.537326162986132,REC_1,Discharge_TPHE_C11,TRUE
voi,0.005731724565197891,0.10020730777233032,0.05719866836678512,0.9545034012449494,REC_1,Discharge_TPHE_C11,TRUE
anova,NA,NA,NA,0.9568437313335632,REC_1,Discharge_TPHE_C11,NA
(Intercept),-2.931092407348012,0.25174029414327476,-11.64331843387701,3.452944135474666e-20,REC_1,Discharge_TPHE_C12,TRUE
MODVaginal,0.20111972148568527,0.19300135032669347,1.0420638049694981,0.2999460018940449,REC_1,Discharge_TPHE_C12,TRUE
milk_perinatalTRUE,-0.679296316371629,0.26490513320922215,-2.5643003143888516,0.011856426049843714,REC_1,Discharge_TPHE_C12,TRUE
milk_months,0.038175977929120544,0.027407652799930498,1.3928948315200984,0.16680341620846997,REC_1,Discharge_TPHE_C12,TRUE
abx_hospital,0.1981566301794013,0.08123981727099815,2.439156522452462,0.01652028093927586,REC_1,Discharge_TPHE_C12,TRUE
abx_discharge,0.03000848086584965,0.03249653075031416,0.9234364460753873,0.35804787181447506,REC_1,Discharge_TPHE_C12,TRUE
gaBirth,-0.016381370265406647,0.027093389682801148,-0.604626089876289,0.546824824265876,REC_1,Discharge_TPHE_C12,TRUE
voi,-0.005443385567688696,0.1075238267687003,-0.05062492408680939,0.9597274430029743,REC_1,Discharge_TPHE_C12,TRUE
anova,NA,NA,NA,0.9591861718438031,REC_1,Discharge_TPHE_C12,NA
(Intercept),-2.9203622928930564,0.24078568605478826,-12.128471342057097,3.2026407083677887e-21,REC_1,Discharge_TPHE_C13,TRUE
MODVaginal,0.18987481811431453,0.1874273131012923,1.0130584223426364,0.3135269284463284,REC_1,Discharge_TPHE_C13,TRUE
milk_perinatalTRUE,-0.6984520361904534,0.2543320816780191,-2.746220734648349,0.007174037994603293,REC_1,Discharge_TPHE_C13,TRUE
milk_months,0.04063106478537198,0.02627752136022119,1.54622896993927,0.12527257569828068,REC_1,Discharge_TPHE_C13,TRUE
abx_hospital,0.19705961489388543,0.07762118265027733,2.5387350226514664,0.012699507705516583,REC_1,Discharge_TPHE_C13,TRUE
abx_discharge,0.03982250096805744,0.032080923643198485,1.2413140410469525,0.21745276043545383,REC_1,Discharge_TPHE_C13,TRUE
gaBirth,-0.01572965644209859,0.023817724080581318,-0.6604181150508431,0.5105349142509102,REC_1,Discharge_TPHE_C13,TRUE
voi,0.15404424466423505,0.08778143307319737,1.7548613558835822,0.08240832804643795,REC_1,Discharge_TPHE_C13,TRUE
anova,NA,NA,NA,0.07890971336018662,REC_1,Discharge_TPHE_C13,NA
(Intercept),-2.9451644781794886,0.2466975393643899,-11.938361792207704,8.113140233141735e-21,REC_1,Discharge_TPHE_C14,TRUE
MODVaginal,0.17649818459679906,0.19270475195489434,0.9158994929098132,0.36196789865609014,REC_1,Discharge_TPHE_C14,TRUE
milk_perinatalTRUE,-0.6642375072961851,0.261226064459479,-2.5427688797846613,0.012562998695109306,REC_1,Discharge_TPHE_C14,TRUE
milk_months,0.04006806706419041,0.027247999194090496,1.4704957519552595,0.1446310342540255,REC_1,Discharge_TPHE_C14,TRUE
abx_hospital,0.20965732191662428,0.08062839052078723,2.6002915420043196,0.010754889443530855,REC_1,Discharge_TPHE_C14,TRUE
abx_discharge,0.029906186545623156,0.03188038727603001,0.938074756955942,0.35051219566292946,REC_1,Discharge_TPHE_C14,TRUE
gaBirth,-0.02066926536109336,0.02504678366360277,-0.8252263300029741,0.4112473809999908,REC_1,Discharge_TPHE_C14,TRUE
voi,-0.08869827331135771,0.11061146758062641,-0.8018903939295821,0.4245565499840749,REC_1,Discharge_TPHE_C14,TRUE
anova,NA,NA,NA,0.40219966800135887,REC_1,Discharge_TPHE_C14,NA
(Intercept),-3.0044995453308894,0.264574602354586,-11.355963567902196,1.4239134016239262e-19,REC_1,Discharge_TPHE_C15,TRUE
MODVaginal,0.22166435050868363,0.19469534739181743,1.1385189912247469,0.257679398619515,REC_1,Discharge_TPHE_C15,TRUE
milk_perinatalTRUE,-0.632179117121691,0.26985737062046167,-2.3426416542493227,0.021169753337467796,REC_1,Discharge_TPHE_C15,TRUE
milk_months,0.037082761635804026,0.027513265295603637,1.3478139085777472,0.18082571753747972,REC_1,Discharge_TPHE_C15,TRUE
abx_hospital,0.18700007820445413,0.08269699549057359,2.2612681040603193,0.025953068959223162,REC_1,Discharge_TPHE_C15,TRUE
abx_discharge,0.020844730400551032,0.03335852921686383,0.6248695877758704,0.5335088774478726,REC_1,Discharge_TPHE_C15,TRUE
gaBirth,-0.025010336204308505,0.026852328209365083,-0.931402893980189,0.3539340621846736,REC_1,Discharge_TPHE_C15,TRUE
voi,-0.10113859032110463,0.11605382723996804,-0.8714800082549391,0.3856220866007646,REC_1,Discharge_TPHE_C15,TRUE
anova,NA,NA,NA,0.37631622423129013,REC_1,Discharge_TPHE_C15,NA
(Intercept),-2.8997069284064136,0.2593104607036921,-11.182375445006977,3.359982037681375e-19,REC_1,Discharge_TPHE_C17,TRUE
MODVaginal,0.20415285248741702,0.19215679986162232,1.0624284575639966,0.29065230672310505,REC_1,Discharge_TPHE_C17,TRUE
milk_perinatalTRUE,-0.698203480299486,0.2677263498258949,-2.607899748207581,0.010534210669573144,REC_1,Discharge_TPHE_C17,TRUE
milk_months,0.03900273116909499,0.027263951193170273,1.4305604823289635,0.15573706579863164,REC_1,Discharge_TPHE_C17,TRUE
abx_hospital,0.20079519195002468,0.08108492231103163,2.4763567162314026,0.014986901139183828,REC_1,Discharge_TPHE_C17,TRUE
abx_discharge,0.03416896187994775,0.03315444919223852,1.0305995940945003,0.3052654417478641,REC_1,Discharge_TPHE_C17,TRUE
gaBirth,-0.009127993701468254,0.030224983523626552,-0.3020016104999031,0.7632908108697916,REC_1,Discharge_TPHE_C17,TRUE
voi,0.05043482118639815,0.13022455715915243,0.3872911706258277,0.6993804770143262,REC_1,Discharge_TPHE_C17,TRUE
anova,NA,NA,NA,0.6924541398410428,REC_1,Discharge_TPHE_C17,NA
(Intercept),-2.920363639415091,0.26097633852556934,-11.190147183128506,3.2331545202205843e-19,REC_1,Discharge_TPHE_C21,TRUE
MODVaginal,0.19998994521094493,0.19317283674430538,1.0352902021916417,0.303081347223103,REC_1,Discharge_TPHE_C21,TRUE
milk_perinatalTRUE,-0.6859520934363473,0.26913234566456923,-2.5487538175410465,0.012362893282686128,REC_1,Discharge_TPHE_C21,TRUE
milk_months,0.03820281486329392,0.027312529409571094,1.3987285575208042,0.16505119568799695,REC_1,Discharge_TPHE_C21,TRUE
abx_hospital,0.19913457018499944,0.08111529572933701,2.454957087864975,0.015852662035845635,REC_1,Discharge_TPHE_C21,TRUE
abx_discharge,0.031613727941408876,0.03372596164239932,0.9373706901707732,0.3508722890296785,REC_1,Discharge_TPHE_C21,TRUE
gaBirth,-0.014544273175183576,0.027092641507032243,-0.5368348144055434,0.5925984097759956,REC_1,Discharge_TPHE_C21,TRUE
voi,0.012332655598633018,0.11088277074739365,0.11122246960015564,0.9116674090663328,REC_1,Discharge_TPHE_C21,TRUE
anova,NA,NA,NA,0.9054968637326855,REC_1,Discharge_TPHE_C21,NA
(Intercept),-2.927659696267837,0.2479545333193208,-11.807244082517089,1.5429590172245713e-20,REC_1,Discharge_TPHE_C22,TRUE
MODVaginal,0.20049710171390817,0.19187157763147897,1.0449546732710768,0.2986145947125359,REC_1,Discharge_TPHE_C22,TRUE
milk_perinatalTRUE,-0.6777498032080573,0.26360017814399905,-2.571128016604819,0.011639959878748454,REC_1,Discharge_TPHE_C22,TRUE
milk_months,0.03900167316017957,0.027600513510795954,1.4130778090387357,0.16080113948571634,REC_1,Discharge_TPHE_C22,TRUE
abx_hospital,0.20241464057716163,0.08260601245653888,2.450362080891595,0.01604428554028316,REC_1,Discharge_TPHE_C22,TRUE
abx_discharge,0.03007397945196092,0.031729943224009995,0.9478106922423987,0.3455571856121994,REC_1,Discharge_TPHE_C22,TRUE
gaBirth,-0.014535504807077354,0.02530844643583199,-0.5743341395502578,0.5670577056689792,REC_1,Discharge_TPHE_C22,TRUE
voi,-0.020470631323302263,0.09899115854093805,-0.20679252192847686,0.8366009487179793,REC_1,Discharge_TPHE_C22,TRUE
anova,NA,NA,NA,0.8318045948384115,REC_1,Discharge_TPHE_C22,NA
(Intercept),-2.9041311346580096,0.24926091317388485,-11.650968848983084,3.325394411088503e-20,REC_1,Discharge_TPHE_C24,TRUE
MODVaginal,0.17417832874997569,0.1950997459333876,0.8927655334284491,0.3741697602851024,REC_1,Discharge_TPHE_C24,TRUE
milk_perinatalTRUE,-0.719970935957786,0.26908975095455484,-2.6755791827960707,0.008744019916470594,REC_1,Discharge_TPHE_C24,TRUE
milk_months,0.03676197342691169,0.02733886655825925,1.3446780373491987,0.18183323671798707,REC_1,Discharge_TPHE_C24,TRUE
abx_hospital,0.19078684526192657,0.08161485474588334,2.337648530478453,0.02143907877543761,REC_1,Discharge_TPHE_C24,TRUE
abx_discharge,0.03477529850065927,0.032429584932909136,1.0723325189823731,0.2862042858058523,REC_1,Discharge_TPHE_C24,TRUE
gaBirth,-0.0217978052508996,0.02558768142311743,-0.8518866907263496,0.3963539652786926,REC_1,Discharge_TPHE_C24,TRUE
voi,-0.08350587113774778,0.10567053286431004,-0.7902474689417572,0.43129135418652353,REC_1,Discharge_TPHE_C24,TRUE
anova,NA,NA,NA,0.4193144600383243,REC_1,Discharge_TPHE_C24,NA
(Intercept),-2.8817393399313382,0.24009692985379222,-12.002399787811457,5.930123941186202e-21,REC_1,Discharge_TPHE_C25,TRUE
MODVaginal,0.12049233993761375,0.19253678130740362,0.6258146579548147,0.5328913099766062,REC_1,Discharge_TPHE_C25,TRUE
milk_perinatalTRUE,-0.7096084301339327,0.254136370964303,-2.7922348439988034,0.006294384088050832,REC_1,Discharge_TPHE_C25,TRUE
milk_months,0.03914551553504194,0.02637468444304279,1.4842079198929672,0.1409631038716827,REC_1,Discharge_TPHE_C25,TRUE
abx_hospital,0.19994288663267756,0.0786053564421041,2.5436292853648372,0.012534053110519094,REC_1,Discharge_TPHE_C25,TRUE
abx_discharge,0.051026902940338265,0.03371795805315975,1.513344991410489,0.13341047845356366,REC_1,Discharge_TPHE_C25,TRUE
gaBirth,-0.016481485681760482,0.023551790149295954,-0.6997975770539536,0.48571157531105014,REC_1,Discharge_TPHE_C25,TRUE
voi,0.17120124786993052,0.09924120325234512,1.7251025003657938,0.08766126973778897,REC_1,Discharge_TPHE_C25,TRUE
anova,NA,NA,NA,0.07601498256463822,REC_1,Discharge_TPHE_C25,NA
(Intercept),-2.8925802237562492,0.24660810498099217,-11.729461300467804,2.2606879458020772e-20,REC_1,Discharge_TPHE_C26,TRUE
MODVaginal,0.14204522597877697,0.19649594740159096,0.7228913769324226,0.47146834802314075,REC_1,Discharge_TPHE_C26,TRUE
milk_perinatalTRUE,-0.7068457236800162,0.26103359355324385,-2.707872630715014,0.007991200514581666,REC_1,Discharge_TPHE_C26,TRUE
milk_months,0.03270425873881209,0.027224882175461828,1.2012635547157262,0.23254416365632885,REC_1,Discharge_TPHE_C26,TRUE
abx_hospital,0.20120612906549026,0.08078999996473137,2.490483093864664,0.014438812491826821,REC_1,Discharge_TPHE_C26,TRUE
